"FILE_NAME","SOURCE","BOAT_ID","TRIP_ID","DATE_TIME","LONGITUDE","LATITUDE","GEAR","PASSIVE_ACTIVE","STATUS","SPEED","COURSE","HEADING","QUALITY"
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:13:00,-7.8708,36.96336667,"FPO","Passive","not_fishing",21,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:13:20,-7.8701,36.96423333,"FPO","Passive","not_fishing",22,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:13:40,-7.86965,36.96526667,"FPO","Passive","not_fishing",21,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:14:00,-7.869466667,36.96631667,"FPO","Passive","not_fishing",21,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:14:20,-7.8692,36.96735,"FPO","Passive","not_fishing",21,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:14:40,-7.868883333,36.96836667,"FPO","Passive","not_fishing",20,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:15:00,-7.8687,36.96935,"FPO","Passive","not_fishing",20,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:15:20,-7.868533333,36.97036667,"FPO","Passive","not_fishing",20,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:15:40,-7.868516667,36.97135,"FPO","Passive","not_fishing",19,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:16:00,-7.86855,36.9723,"FPO","Passive","not_fishing",18,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:16:20,-7.8686,36.9732,"FPO","Passive","not_fishing",18,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:16:40,-7.868633333,36.9741,"FPO","Passive","not_fishing",18,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:17:00,-7.868566667,36.975,"FPO","Passive","not_fishing",18,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:17:20,-7.8685,36.97591667,"FPO","Passive","not_fishing",19,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:17:40,-7.86815,36.9768,"FPO","Passive","not_fishing",19,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:18:00,-7.86765,36.97763333,"FPO","Passive","not_fishing",18,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:18:20,-7.866866667,36.97828333,"FPO","Passive","not_fishing",18,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:18:40,-7.86595,36.97881667,"FPO","Passive","not_fishing",18,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:19:00,-7.865216667,36.9795,"FPO","Passive","not_fishing",18,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:19:20,-7.8645,36.98021667,"FPO","Passive","not_fishing",18,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:19:40,-7.863733333,36.9809,"FPO","Passive","not_fishing",18,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:20:00,-7.8631,36.98163333,"FPO","Passive","not_fishing",18,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:20:20,-7.862483333,36.9824,"FPO","Passive","not_fishing",18,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:20:40,-7.861833333,36.98315,"FPO","Passive","not_fishing",18,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:21:00,-7.861166667,36.9839,"FPO","Passive","not_fishing",18,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:21:20,-7.860583333,36.98466667,"FPO","Passive","not_fishing",18,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:21:40,-7.86005,36.98546667,"FPO","Passive","not_fishing",18,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:22:00,-7.8595,36.98623333,"FPO","Passive","not_fishing",18,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:22:20,-7.858883333,36.98698333,"FPO","Passive","not_fishing",18,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:22:40,-7.8585,36.98781667,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:23:00,-7.857983333,36.98858333,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:23:20,-7.857283333,36.98923333,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:23:40,-7.85665,36.98993333,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:24:00,-7.856216667,36.99071667,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:24:20,-7.855816667,36.99153333,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:24:40,-7.85535,36.9923,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:25:00,-7.85485,36.99305,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:25:20,-7.854366667,36.9938,"FPO","Passive","not_fishing",16,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:25:40,-7.854433333,36.99461667,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:26:00,-7.854383333,36.99546667,"FPO","Passive","not_fishing",16,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:26:20,-7.854533333,36.99628333,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:26:40,-7.854983333,36.99701667,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:27:00,-7.855433333,36.9978,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:27:20,-7.855966667,36.99853333,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:27:40,-7.856633333,36.99921667,"FPO","Passive","not_fishing",18,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:28:00,-7.857233333,36.99996667,"FPO","Passive","not_fishing",18,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:28:20,-7.8578,37.00071667,"FPO","Passive","not_fishing",18,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:28:40,-7.858416667,37.00145,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:29:00,-7.858916667,37.00223333,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:29:20,-7.8591,37.00306667,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:29:40,-7.859366667,37.00388333,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:30:00,-7.859666667,37.0047,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:30:20,-7.859816667,37.00553333,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:30:40,-7.859816667,37.00638333,"FPO","Passive","not_fishing",16,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:31:00,-7.85985,37.00718333,"FPO","Passive","not_fishing",16,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:31:20,-7.860033333,37.00796667,"FPO","Passive","not_fishing",16,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:31:40,-7.860183333,37.00878333,"FPO","Passive","not_fishing",16,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:32:00,-7.859866667,37.00955,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:32:20,-7.859283333,37.01023333,"FPO","Passive","not_fishing",16,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:32:40,-7.858716667,37.01091667,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:33:00,-7.85805,37.01155,"FPO","Passive","not_fishing",16,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:33:20,-7.857216667,37.01203333,"FPO","Passive","not_fishing",16,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:33:40,-7.8564,37.01251667,"FPO","Passive","not_fishing",16,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:34:00,-7.855616667,37.01305,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:34:20,-7.8548,37.01355,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:34:40,-7.853883333,37.01396667,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:35:00,-7.852933333,37.0143,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:35:20,-7.85205,37.01473333,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:35:40,-7.851166667,37.01518333,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:36:00,-7.850216667,37.01553333,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:36:20,-7.849233333,37.0158,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:36:40,-7.848316667,37.01621667,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:37:00,-7.84735,37.01656667,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:37:20,-7.84635,37.01683333,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:37:40,-7.845333333,37.01708333,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:38:00,-7.84435,37.01738333,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:38:20,-7.843383333,37.01773333,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:38:40,-7.842383333,37.01801667,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:39:00,-7.841366667,37.01828333,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:39:20,-7.840433333,37.01866667,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:39:40,-7.839583333,37.01916667,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:40:00,-7.838933333,37.01983333,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:40:20,-7.83825,37.02046667,"FPO","Passive","not_fishing",17,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:40:40,-7.837533333,37.02106667,"FPO","Passive","not_fishing",16,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:41:00,-7.836666667,37.0215,"FPO","Passive","not_fishing",16,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:41:20,-7.835883333,37.02201667,"FPO","Passive","not_fishing",16,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:41:40,-7.83515,37.02255,"FPO","Passive","not_fishing",16,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:42:00,-7.83445,37.02313333,"FPO","Passive","not_fishing",15,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:42:20,-7.834216667,37.02388333,"FPO","Passive","not_fishing",15,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:42:40,-7.83445,37.02461667,"FPO","Passive","not_fishing",15,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:43:00,-7.834683333,37.02533333,"FPO","Passive","not_fishing",15,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:43:20,-7.834916667,37.02605,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:43:40,-7.835166667,37.02665,"FPO","Passive","not_fishing",7,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",6,2021-12-03 10:44:00,-7.835533333,37.02686667,"FPO","Passive","not_fishing",3,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:05:20,-7.835783333,37.02705,"FPO","Passive","not_fishing",0.8,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:05:40,-7.835733333,37.02703333,"FPO","Passive","not_fishing",2,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:05:00,-7.835633333,37.02701667,"FPO","Passive","not_fishing",2,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:06:20,-7.835533333,37.02701667,"FPO","Passive","not_fishing",3,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:06:40,-7.835433333,37.02715,"FPO","Passive","not_fishing",5,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:06:00,-7.8353,37.02691667,"FPO","Passive","not_fishing",12,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:07:20,-7.835233333,37.02633333,"FPO","Passive","not_fishing",12,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:07:40,-7.835083333,37.02575,"FPO","Passive","not_fishing",12,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:07:00,-7.834916667,37.02516667,"FPO","Passive","not_fishing",12,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:08:20,-7.834583333,37.02461667,"FPO","Passive","not_fishing",12,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:08:40,-7.834216667,37.0241,"FPO","Passive","not_fishing",12,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:08:00,-7.833766667,37.02358333,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:09:20,-7.833016667,37.0234,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:09:40,-7.832266667,37.0236,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:13:00,-7.822716667,37.02705,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:14:20,-7.821883333,37.02725,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:14:40,-7.821083333,37.02738333,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:14:00,-7.820266667,37.02743333,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:15:20,-7.819433333,37.02738333,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:15:40,-7.818633333,37.02731667,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:15:00,-7.8178,37.02731667,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:16:20,-7.816966667,37.02726667,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:16:40,-7.816116667,37.02726667,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:16:00,-7.815283333,37.02725,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:17:20,-7.814483333,37.02708333,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:17:40,-7.813666667,37.02691667,"FPO","Passive","not_fishing",14,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:17:00,-7.81285,37.0267,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:18:20,-7.812083333,37.02648333,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:18:40,-7.811333333,37.02618333,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:18:00,-7.810716667,37.02573333,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:19:20,-7.810333333,37.02513333,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:19:40,-7.810183333,37.02448333,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:19:00,-7.810016667,37.02385,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:20:20,-7.809816667,37.02321667,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:20:40,-7.809683333,37.0226,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:20:00,-7.809666667,37.02196667,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:21:20,-7.809666667,37.02133333,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:21:40,-7.80965,37.02068333,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:21:00,-7.809616667,37.02005,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:22:20,-7.809433333,37.01943333,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:22:40,-7.809216667,37.01883333,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:22:00,-7.809033333,37.0182,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:23:20,-7.8088,37.01756667,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:23:40,-7.808433333,37.01696667,"FPO","Passive","not_fishing",14,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:23:00,-7.807983333,37.0164,"FPO","Passive","not_fishing",14,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:24:20,-7.8075,37.01581667,"FPO","Passive","not_fishing",14,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:24:40,-7.806983333,37.01525,"FPO","Passive","not_fishing",14,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:24:00,-7.806533333,37.01465,"FPO","Passive","not_fishing",14,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:25:20,-7.80605,37.01406667,"FPO","Passive","not_fishing",14,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:25:40,-7.805533333,37.01348333,"FPO","Passive","not_fishing",14,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:25:00,-7.805016667,37.01291667,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:26:20,-7.804616667,37.01235,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:26:40,-7.804166667,37.01181667,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:26:00,-7.803683333,37.0113,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:27:20,-7.8032,37.0108,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:27:40,-7.8026,37.01033333,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:27:00,-7.80195,37.00993333,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:28:20,-7.801266667,37.00956667,"FPO","Passive","not_fishing",14,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:28:40,-7.800516667,37.00918333,"FPO","Passive","not_fishing",14,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:28:00,-7.799966667,37.00865,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:29:20,-7.799366667,37.00821667,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:29:40,-7.798966667,37.00765,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:29:00,-7.798883333,37.007,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:30:20,-7.798833333,37.00633333,"FPO","Passive","not_fishing",14,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:30:40,-7.798766667,37.00565,"FPO","Passive","not_fishing",14,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:30:00,-7.798683333,37.00495,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:31:20,-7.798633333,37.0043,"FPO","Passive","not_fishing",12,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:31:40,-7.798666667,37.00368333,"FPO","Passive","not_fishing",12,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:31:00,-7.798833333,37.00308333,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:32:20,-7.798816667,37.00245,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:32:40,-7.798833333,37.0018,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:32:00,-7.798866667,37.00115,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:33:20,-7.798983333,37.00051667,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:33:40,-7.7991,36.99986667,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:33:00,-7.799233333,36.99921667,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:34:20,-7.799433333,36.99856667,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:34:40,-7.799633333,36.99796667,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:34:00,-7.799883333,36.99735,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:35:20,-7.800183333,36.99675,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:35:40,-7.800433333,36.99613333,"FPO","Passive","not_fishing",13,NA,NA,NA
"PT_CCM_2021_GP","CCMAR","VE_00002",7,2022-02-01 02:35:00,-7.8006,36.99546667,"FPO","Passive","not_fishing",13,NA,NA,NA
